,branch,PT,TY,LAB,V_plc,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
3338,3,3338,0,0,0.0049460424373,1.8374707025,0.63542596167,0.13467708439,1.7027824801,0.23310891862,0.023747151381,-33.345985094
3339,3,3339,0,0,0.0049471026915,1.8374708622,0.63542599402,0.13467708127,1.7027826383,0.23310893519,0.023747149892,-33.35598508
3340,3,3340,0,0,0.0049481634004,1.8374710219,0.63542602639,0.13467707815,1.7027827966,0.23310895177,0.023747148403,-33.365985067
3341,3,3341,0,0,0.0049492245643,1.8374711817,0.63542605878,0.13467707502,1.7027829549,0.23310896836,0.023747146913,-33.375985053
3342,3,3342,0,0,0.0049502861835,1.8374713416,0.63542609117,0.1346770719,1.7027831134,0.23310898495,0.023747145422,-33.385985039
3343,3,3343,0,0,0.0049513482583,1.8374715016,0.63542612358,0.13467706877,1.7027832719,0.23310900155,0.02374714393,-33.395985025
3344,3,3344,0,0,0.004952410789,1.8374716616,0.63542615601,0.13467706565,1.7027834304,0.23310901816,0.023747142438,-33.405985011
3345,3,3345,0,0,0.0049534737759,1.8374718217,0.63542618845,0.13467706252,1.7027835891,0.23310903477,0.023747140945,-33.415984998
3346,3,3346,0,0,0.0049545372193,1.8374719818,0.6354262209,0.13467705939,1.7027837478,0.23310905139,0.023747139452,-33.425984984
3347,3,3347,0,0,0.0049556011194,1.837472142,0.63542625337,0.13467705625,1.7027839065,0.23310906802,0.023747137958,-33.43598497
3348,3,3348,0,0,0.0049566654765,1.8374723023,0.63542628585,0.13467705312,1.7027840654,0.23310908466,0.023747136463,-33.445984956
3349,3,3349,0,0,0.0049577302911,1.8374724627,0.63542631835,0.13467704999,1.7027842243,0.2331091013,0.023747134968,-33.455984942
3350,3,3350,0,0,0.0049587955632,1.8374726231,0.63542635086,0.13467704685,1.7027843833,0.23310911796,0.023747133471,-33.465984928
3351,3,3351,0,0,0.0049598612933,1.8374727836,0.63542638338,0.13467704371,1.7027845424,0.23310913461,0.023747131975,-33.475984915
3352,3,3352,0,0,0.0049609274817,1.8374729442,0.63542641592,0.13467704057,1.7027847015,0.23310915128,0.023747130477,-33.485984901
3353,3,3353,0,0,0.0049619941286,1.8374731049,0.63542644847,0.13467703743,1.7027848607,0.23310916795,0.023747128979,-33.495984887
3354,3,3354,0,0,0.0049630612343,1.8374732656,0.63542648104,0.13467703429,1.70278502,0.23310918463,0.02374712748,-33.505984873
3355,3,3355,0,0,0.0049641287992,1.8374734264,0.63542651362,0.13467703115,1.7027851793,0.23310920132,0.023747125981,-33.515984859
3356,3,3356,0,0,0.0049651968235,1.8374735872,0.63542654622,0.134677028,1.7027853387,0.23310921802,0.023747124481,-33.525984845
3357,3,3357,0,0,0.0049662653075,1.8374737482,0.63542657883,0.13467702486,1.7027854982,0.23310923472,0.02374712298,-33.535984831
3358,3,3358,0,0,0.0049673342515,1.8374739092,0.63542661146,0.13467702171,1.7027856577,0.23310925143,0.023747121479,-33.545984817
3359,3,3359,0,0,0.0049684036558,1.8374740703,0.6354266441,0.13467701856,1.7027858174,0.23310926815,0.023747119977,-33.555984803
3360,3,3360,0,0,0.0049694735207,1.8374742314,0.63542667676,0.13467701541,1.702785977,0.23310928487,0.023747118474,-33.565984789
3361,3,3361,0,0,0.0049705438466,1.8374743926,0.63542670942,0.13467701226,1.7027861368,0.23310930161,0.02374711697,-33.575984775
3362,3,3362,0,0,0.0049716146337,1.8374745539,0.63542674211,0.13467700911,1.7027862966,0.23310931835,0.023747115466,-33.585984761
3363,3,3363,0,0,0.0049726858822,1.8374747153,0.63542677481,0.13467700595,1.7027864565,0.23310933509,0.023747113962,-33.595984747
3364,3,3364,0,0,0.0049737575926,1.8374748767,0.63542680752,0.1346770028,1.7027866165,0.23310935185,0.023747112456,-33.605984733
3365,3,3365,0,0,0.0049748297651,1.8374750382,0.63542684025,0.13467699964,1.7027867766,0.23310936861,0.02374711095,-33.615984719
3366,3,3366,0,0,0.0049759024,1.8374751998,0.63542687299,0.13467699648,1.7027869367,0.23310938538,0.023747109443,-33.625984705
3367,3,3367,0,0,0.0049769754975,1.8374753615,0.63542690574,0.13467699332,1.7027870969,0.23310940216,0.023747107936,-33.635984691
3368,3,3368,0,0,0.0049780490581,1.8374755232,0.63542693851,0.13467699016,1.7027872571,0.23310941894,0.023747106428,-33.645984676
3369,3,3369,0,0,0.004979123082,1.837475685,0.6354269713,0.134676987,1.7027874174,0.23310943573,0.023747104919,-33.655984662
3370,3,3370,0,0,0.0049801975695,1.8374758468,0.6354270041,0.13467698384,1.7027875778,0.23310945253,0.02374710341,-33.665984648
3371,3,3371,0,0,0.0049812725209,1.8374760088,0.63542703691,0.13467698067,1.7027877383,0.23310946934,0.0237471019,-33.675984634
3372,3,3372,0,0,0.0049823479365,1.8374761708,0.63542706974,0.1346769775,1.7027878989,0.23310948615,0.023747100389,-33.68598462
3373,3,3373,0,0,0.0049834238166,1.8374763329,0.63542710259,0.13467697433,1.7027880595,0.23310950298,0.023747098878,-33.695984606
3374,3,3374,0,0,0.0049845001614,1.837476495,0.63542713545,0.13467697116,1.7027882202,0.23310951981,0.023747097365,-33.705984592
3375,3,3375,0,0,0.0049855769715,1.8374766572,0.63542716832,0.13467696799,1.7027883809,0.23310953664,0.023747095853,-33.715984577
3376,3,3376,0,0,0.0049866542468,1.8374768195,0.63542720121,0.13467696482,1.7027885418,0.23310955349,0.023747094339,-33.725984563
3377,3,3377,0,0,0.004987731988,1.8374769819,0.63542723411,0.13467696165,1.7027887026,0.23310957034,0.023747092825,-33.735984549
3378,3,3378,0,0,0.0049888101951,1.8374771443,0.63542726702,0.13467695847,1.7027888636,0.2331095872,0.02374709131,-33.745984535
3379,3,3379,0,0,0.0049898888685,1.8374773068,0.63542729996,0.1346769553,1.7027890247,0.23310960407,0.023747089795,-33.75598452
3380,3,3380,0,0,0.0049909680086,1.8374774694,0.6354273329,0.13467695212,1.7027891858,0.23310962094,0.023747088279,-33.765984506
3381,3,3381,0,0,0.0049920476156,1.8374776321,0.63542736586,0.13467694894,1.702789347,0.23310963782,0.023747086762,-33.775984492
3382,3,3382,0,0,0.0049931276897,1.8374777948,0.63542739884,0.13467694576,1.7027895082,0.23310965471,0.023747085245,-33.785984478
3383,3,3383,0,0,0.0049942082315,1.8374779576,0.63542743183,0.13467694257,1.7027896695,0.23310967161,0.023747083726,-33.795984463
3384,3,3384,0,0,0.004995289241,1.8374781205,0.63542746483,0.13467693939,1.702789831,0.23310968851,0.023747082208,-33.805984449
3385,3,3385,0,0,0.0049963707187,1.8374782834,0.63542749785,0.13467693621,1.7027899924,0.23310970542,0.023747080688,-33.815984435
3386,3,3386,0,0,0.0049974526648,1.8374784465,0.63542753088,0.13467693302,1.702790154,0.23310972234,0.023747079168,-33.82598442
3387,3,3387,0,0,0.0049985350797,1.8374786095,0.63542756393,0.13467692983,1.7027903156,0.23310973927,0.023747077647,-33.835984406
3388,3,3388,0,0,0.0049996179636,1.8374787727,0.635427597,0.13467692664,1.7027904773,0.23310975621,0.023747076125,-33.845984391
3389,3,3389,0,0,0.0050007013168,1.837478936,0.63542763007,0.13467692345,1.702790639,0.23310977315,0.023747074603,-33.855984377
3390,3,3390,0,0,0.0050017851398,1.8374790993,0.63542766317,0.13467692026,1.7027908009,0.2331097901,0.02374707308,-33.865984363
3391,3,3391,0,0,0.0050028694326,1.8374792626,0.63542769627,0.13467691707,1.7027909628,0.23310980705,0.023747071557,-33.875984348
3392,3,3392,0,0,0.0050039541958,1.8374794261,0.6354277294,0.13467691387,1.7027911248,0.23310982402,0.023747070033,-33.885984334
3393,3,3393,0,0,0.0050050394294,1.8374795896,0.63542776254,0.13467691067,1.7027912868,0.23310984099,0.023747068508,-33.895984319
3394,3,3394,0,0,0.0050061251341,1.8374797532,0.63542779569,0.13467690748,1.7027914489,0.23310985797,0.023747066982,-33.905984305
3395,3,3395,0,0,0.0050072113098,1.8374799169,0.63542782885,0.13467690428,1.7027916111,0.23310987496,0.023747065456,-33.91598429
3396,3,3396,0,0,0.0050082979571,1.8374800806,0.63542786203,0.13467690108,1.7027917734,0.23310989195,0.023747063929,-33.925984276
3397,3,3397,0,0,0.0050093850762,1.8374802445,0.63542789523,0.13467689787,1.7027919357,0.23310990896,0.023747062401,-33.935984261
3398,3,3398,0,0,0.0050104726674,1.8374804084,0.63542792844,0.13467689467,1.7027920981,0.23310992597,0.023747060873,-33.945984247
3399,3,3399,0,0,0.005011560731,1.8374805723,0.63542796167,0.13467689146,1.7027922606,0.23310994298,0.023747059344,-33.955984232
3400,3,3400,0,0,0.0050126492673,1.8374807364,0.63542799491,0.13467688826,1.7027924232,0.23310996001,0.023747057814,-33.965984218
3401,3,3401,0,0,0.0050137382766,1.8374809005,0.63542802816,0.13467688505,1.7027925858,0.23310997704,0.023747056284,-33.975984203
3402,3,3402,0,0,0.0050148277593,1.8374810647,0.63542806143,0.13467688184,1.7027927485,0.23310999408,0.023747054753,-33.985984189
3403,3,3403,0,0,0.0050159177157,1.8374812289,0.63542809472,0.13467687863,1.7027929113,0.23311001113,0.023747053221,-33.995984174
3404,3,3404,0,0,0.0050170081459,1.8374813933,0.63542812802,0.13467687542,1.7027930741,0.23311002819,0.023747051688,-34.00598416
3405,3,3405,0,0,0.0050180990505,1.8374815577,0.63542816134,0.1346768722,1.702793237,0.23311004525,0.023747050155,-34.015984145
3406,3,3406,0,0,0.0050191904297,1.8374817221,0.63542819466,0.13467686899,1.7027934,0.23311006232,0.023747048622,-34.02598413
3407,3,3407,0,0,0.0050202822837,1.8374818867,0.63542822801,0.13467686577,1.7027935631,0.2331100794,0.023747047087,-34.035984116
3408,3,3408,0,0,0.0050213746129,1.8374820513,0.63542826137,0.13467686255,1.7027937262,0.23311009649,0.023747045552,-34.045984101
3409,3,3409,0,0,0.0050224674176,1.837482216,0.63542829475,0.13467685933,1.7027938895,0.23311011358,0.023747044016,-34.055984086
3410,3,3410,0,0,0.0050235606982,1.8374823808,0.63542832814,0.13467685611,1.7027940527,0.23311013068,0.023747042479,-34.065984072
3411,3,3411,0,0,0.0050246544548,1.8374825457,0.63542836154,0.13467685289,1.7027942161,0.23311014779,0.023747040942,-34.075984057
3412,3,3412,0,0,0.005025748688,1.8374827106,0.63542839496,0.13467684967,1.7027943795,0.23311016491,0.023747039404,-34.085984042
3413,3,3413,0,0,0.0050268433978,1.8374828756,0.63542842839,0.13467684644,1.702794543,0.23311018203,0.023747037866,-34.095984028
3414,3,3414,0,0,0.0050279385848,1.8374830406,0.63542846184,0.13467684322,1.7027947066,0.23311019917,0.023747036326,-34.105984013
3415,3,3415,0,0,0.0050290342491,1.8374832058,0.63542849531,0.13467683999,1.7027948703,0.23311021631,0.023747034786,-34.115983998
3416,3,3416,0,0,0.0050301303911,1.837483371,0.63542852879,0.13467683676,1.702795034,0.23311023345,0.023747033246,-34.125983983
3417,3,3417,0,0,0.005031227011,1.8374835363,0.63542856228,0.13467683353,1.7027951978,0.23311025061,0.023747031704,-34.135983969
3418,3,3418,0,0,0.0050323241093,1.8374837017,0.63542859579,0.13467683029,1.7027953616,0.23311026777,0.023747030162,-34.145983954
3419,3,3419,0,0,0.0050334216862,1.8374838671,0.63542862932,0.13467682706,1.7027955256,0.23311028495,0.02374702862,-34.155983939
3420,3,3420,0,0,0.0050345197421,1.8374840326,0.63542866286,0.13467682382,1.7027956896,0.23311030212,0.023747027076,-34.165983924
3421,3,3421,0,0,0.0050356182772,1.8374841982,0.63542869641,0.13467682059,1.7027958537,0.23311031931,0.023747025532,-34.175983909
3422,3,3422,0,0,0.0050367172919,1.8374843639,0.63542872998,0.13467681735,1.7027960179,0.2331103365,0.023747023987,-34.185983895
3423,3,3423,0,0,0.0050378167864,1.8374845296,0.63542876357,0.13467681411,1.7027961821,0.23311035371,0.023747022442,-34.19598388
3424,3,3424,0,0,0.0050389167612,1.8374846954,0.63542879717,0.13467681087,1.7027963464,0.23311037092,0.023747020895,-34.205983865
3425,3,3425,0,0,0.0050400172164,1.8374848613,0.63542883078,0.13467680763,1.7027965108,0.23311038813,0.023747019348,-34.21598385
3426,3,3426,0,0,0.0050411181526,1.8374850273,0.63542886441,0.13467680438,1.7027966753,0.23311040536,0.023747017801,-34.225983835
3427,3,3427,0,0,0.0050422195697,1.8374851933,0.63542889806,0.13467680114,1.7027968398,0.23311042259,0.023747016253,-34.23598382
3428,3,3428,0,0,0.0050433214684,1.8374853594,0.63542893172,0.13467679789,1.7027970044,0.23311043983,0.023747014704,-34.245983805
3429,3,3429,0,0,0.0050444238489,1.8374855256,0.63542896539,0.13467679464,1.7027971691,0.23311045708,0.023747013154,-34.25598379
3430,3,3430,0,0,0.0050455267114,1.8374856919,0.63542899908,0.13467679139,1.7027973338,0.23311047433,0.023747011603,-34.265983775
3431,3,3431,0,0,0.0050466300563,1.8374858582,0.63542903279,0.13467678814,1.7027974987,0.2331104916,0.023747010052,-34.27598376
3432,3,3432,0,0,0.005047733884,1.8374860246,0.63542906651,0.13467678489,1.7027976636,0.23311050887,0.023747008501,-34.285983745
3433,3,3433,0,0,0.0050488381947,1.8374861911,0.63542910025,0.13467678163,1.7027978286,0.23311052615,0.023747006948,-34.29598373
3434,3,3434,0,0,0.0050499429888,1.8374863576,0.635429134,0.13467677838,1.7027979936,0.23311054344,0.023747005395,-34.305983715
3435,3,3435,0,0,0.0050510482665,1.8374865243,0.63542916777,0.13467677512,1.7027981587,0.23311056073,0.023747003841,-34.3159837
3436,3,3436,0,0,0.0050521540282,1.837486691,0.63542920155,0.13467677186,1.7027983239,0.23311057803,0.023747002286,-34.325983685
3437,3,3437,0,0,0.0050532602742,1.8374868578,0.63542923534,0.1346767686,1.7027984892,0.23311059534,0.023747000731,-34.33598367
3438,3,3438,0,0,0.0050543670048,1.8374870246,0.63542926916,0.13467676534,1.7027986546,0.23311061266,0.023746999175,-34.345983655
3439,3,3439,0,0,0.0050554742204,1.8374871916,0.63542930298,0.13467676208,1.70279882,0.23311062999,0.023746997619,-34.35598364
3440,3,3440,0,0,0.0050565819212,1.8374873586,0.63542933683,0.13467675881,1.7027989855,0.23311064732,0.023746996061,-34.365983625
3441,3,3441,0,0,0.0050576901077,1.8374875257,0.63542937068,0.13467675554,1.7027991511,0.23311066466,0.023746994503,-34.37598361
3442,3,3442,0,0,0.00505879878,1.8374876928,0.63542940456,0.13467675228,1.7027993167,0.23311068201,0.023746992944,-34.385983595
3443,3,3443,0,0,0.0050599079386,1.8374878601,0.63542943845,0.13467674901,1.7027994824,0.23311069937,0.023746991385,-34.39598358
3444,3,3444,0,0,0.0050610175836,1.8374880274,0.63542947235,0.13467674574,1.7027996482,0.23311071674,0.023746989825,-34.405983565
3445,3,3445,0,0,0.0050621277156,1.8374881948,0.63542950627,0.13467674247,1.7027998141,0.23311073411,0.023746988264,-34.415983549
3446,3,3446,0,0,0.0050632383347,1.8374883622,0.6354295402,0.13467673919,1.70279998,0.23311075149,0.023746986702,-34.425983534
3447,3,3447,0,0,0.0050643494413,1.8374885298,0.63542957415,0.13467673592,1.7028001461,0.23311076888,0.02374698514,-34.435983519
3448,3,3448,0,0,0.0050654610358,1.8374886974,0.63542960812,0.13467673264,1.7028003122,0.23311078628,0.023746983577,-34.445983504
3449,3,3449,0,0,0.0050665731184,1.8374888651,0.6354296421,0.13467672936,1.7028004783,0.23311080368,0.023746982013,-34.455983489
3450,3,3450,0,0,0.0050676856894,1.8374890328,0.6354296761,0.13467672608,1.7028006446,0.23311082109,0.023746980449,-34.465983473
3451,3,3451,0,0,0.0050687987493,1.8374892007,0.63542971011,0.1346767228,1.7028008109,0.23311083851,0.023746978884,-34.475983458
3452,3,3452,0,0,0.0050699122982,1.8374893686,0.63542974413,0.13467671952,1.7028009773,0.23311085594,0.023746977318,-34.485983443
3453,3,3453,0,0,0.0050710263367,1.8374895366,0.63542977817,0.13467671624,1.7028011438,0.23311087338,0.023746975751,-34.495983428
3454,3,3454,0,0,0.0050721408648,1.8374897046,0.63542981223,0.13467671295,1.7028013103,0.23311089082,0.023746974184,-34.505983412
3455,3,3455,0,0,0.005073255883,1.8374898728,0.6354298463,0.13467670966,1.702801477,0.23311090827,0.023746972616,-34.515983397
3456,3,3456,0,0,0.0050743713917,1.837490041,0.63542988039,0.13467670638,1.7028016436,0.23311092573,0.023746971047,-34.525983382
3457,3,3457,0,0,0.005075487391,1.8374902093,0.63542991449,0.13467670309,1.7028018104,0.2331109432,0.023746969478,-34.535983366
3458,3,3458,0,0,0.0050766038814,1.8374903777,0.63542994861,0.13467669979,1.7028019773,0.23311096067,0.023746967908,-34.545983351
3459,3,3459,0,0,0.0050777208632,1.8374905461,0.63542998275,0.1346766965,1.7028021442,0.23311097816,0.023746966337,-34.555983336
3460,3,3460,0,0,0.0050788383367,1.8374907146,0.6354300169,0.13467669321,1.7028023112,0.23311099565,0.023746964765,-34.56598332
3461,3,3461,0,0,0.0050799563022,1.8374908832,0.63543005106,0.13467668991,1.7028024783,0.23311101315,0.023746963193,-34.575983305
3462,3,3462,0,0,0.0050810747601,1.8374910519,0.63543008524,0.13467668661,1.7028026454,0.23311103065,0.02374696162,-34.585983289
3463,3,3463,0,0,0.0050821937106,1.8374912207,0.63543011944,0.13467668332,1.7028028127,0.23311104817,0.023746960047,-34.595983274
3464,3,3464,0,0,0.0050833131541,1.8374913895,0.63543015365,0.13467668002,1.70280298,0.23311106569,0.023746958472,-34.605983258
3465,3,3465,0,0,0.005084433091,1.8374915584,0.63543018788,0.13467667671,1.7028031473,0.23311108322,0.023746956897,-34.615983243
3466,3,3466,0,0,0.0050855535215,1.8374917274,0.63543022212,0.13467667341,1.7028033148,0.23311110076,0.023746955321,-34.625983228
3467,3,3467,0,0,0.0050866744459,1.8374918965,0.63543025638,0.13467667011,1.7028034823,0.23311111831,0.023746953745,-34.635983212
3468,3,3468,0,0,0.0050877958647,1.8374920656,0.63543029066,0.1346766668,1.7028036499,0.23311113586,0.023746952168,-34.645983197
3469,3,3469,0,0,0.0050889177781,1.8374922348,0.63543032495,0.13467666349,1.7028038176,0.23311115343,0.02374695059,-34.655983181
3470,3,3470,0,0,0.0050900401865,1.8374924041,0.63543035925,0.13467666018,1.7028039854,0.233111171,0.023746949011,-34.665983165
3471,3,3471,0,0,0.0050911630902,1.8374925735,0.63543039357,0.13467665687,1.7028041532,0.23311118858,0.023746947432,-34.67598315
3472,3,3472,0,0,0.0050922864895,1.8374927429,0.63543042791,0.13467665356,1.7028043211,0.23311120616,0.023746945852,-34.685983134
3473,3,3473,0,0,0.0050934103847,1.8374929124,0.63543046226,0.13467665025,1.7028044891,0.23311122376,0.023746944271,-34.695983119
3474,3,3474,0,0,0.0050945347762,1.837493082,0.63543049662,0.13467664693,1.7028046572,0.23311124136,0.023746942689,-34.705983103
3475,3,3475,0,0,0.0050956596643,1.8374932517,0.63543053101,0.13467664361,1.7028048253,0.23311125897,0.023746941107,-34.715983088
3476,3,3476,0,0,0.0050967850493,1.8374934215,0.63543056541,0.1346766403,1.7028049935,0.23311127659,0.023746939524,-34.725983072
3477,3,3477,0,0,0.0050979109316,1.8374935913,0.63543059982,0.13467663698,1.7028051618,0.23311129422,0.023746937941,-34.735983056
3478,3,3478,0,0,0.0050990373114,1.8374937612,0.63543063425,0.13467663365,1.7028053302,0.23311131185,0.023746936356,-34.745983041
3479,3,3479,0,0,0.0051001641893,1.8374939312,0.6354306687,0.13467663033,1.7028054986,0.23311132949,0.023746934771,-34.755983025
3480,3,3480,0,0,0.0051012915653,1.8374941012,0.63543070316,0.13467662701,1.7028056672,0.23311134714,0.023746933185,-34.765983009
3481,3,3481,0,0,0.0051024194399,1.8374942714,0.63543073763,0.13467662368,1.7028058358,0.2331113648,0.023746931599,-34.775982994
3482,3,3482,0,0,0.0051035478134,1.8374944416,0.63543077213,0.13467662035,1.7028060044,0.23311138247,0.023746930011,-34.785982978
3483,3,3483,0,0,0.0051046766862,1.8374946119,0.63543080663,0.13467661703,1.7028061732,0.23311140015,0.023746928423,-34.795982962
3484,3,3484,0,0,0.0051058060585,1.8374947823,0.63543084116,0.1346766137,1.702806342,0.23311141783,0.023746926835,-34.805982947
3485,3,3485,0,0,0.0051069359308,1.8374949527,0.6354308757,0.13467661036,1.7028065109,0.23311143552,0.023746925245,-34.815982931
3486,3,3486,0,0,0.0051080663033,1.8374951232,0.63543091025,0.13467660703,1.7028066799,0.23311145322,0.023746923655,-34.825982915
